ts,open,high,low,close,daily_return,sigma_ann,position_tsmom_1m,turnover_tsmom_1m,gross_return_tsmom_1m,gross_equity_tsmom_1m,net_return_tsmom_1m_2bps,net_equity_tsmom_1m_2bps,position_tsmom_3m,turnover_tsmom_3m,gross_return_tsmom_3m,gross_equity_tsmom_3m,net_return_tsmom_3m_2bps,net_equity_tsmom_3m_2bps,position_tsmom_12m,turnover_tsmom_12m,gross_return_tsmom_12m,gross_equity_tsmom_12m,net_return_tsmom_12m_2bps,net_equity_tsmom_12m_2bps,position_composite_1_3_12m,turnover_composite_1_3_12m,gross_return_composite_1_3_12m,gross_equity_composite_1_3_12m,net_return_composite_1_3_12m_2bps,net_equity_composite_1_3_12m_2bps,buyhold_return,buyhold_equity_0bps,buyhold_net_return_2bps,buyhold_equity_2bps
2026-03-09 00:00:00+00:00,5155.0,5160.60009765625,5077.7001953125,5091.5,-0.010609995262454652,0.3314960076148287,0.29730809383025064,0.0,-0.0031544374670283825,1.2578063482854303,-0.0031544374670283825,1.2506822456144133,0.29730809383025064,0.0,-0.0031544374670283825,1.6476545708578831,-0.0031544374670283825,1.6430914401662484,0.29730809383025064,0.0,-0.0031544374670283825,1.455767013420254,-0.0031544374670283825,1.4523721041042799,0.29730809383025064,0.0,-0.0031544374670283825,1.453819655310618,-0.0031544374670283825,1.4488105630785586,-0.010609995262454652,2.8578244666429717,-0.010609995262454652,2.8572529017496375
2026-03-10 00:00:00+00:00,5138.2001953125,5229.7001953125,5137.60009765625,5229.7001953125,0.02714331637287626,0.3294741047497723,0.29730809383025064,0.0,0.008069927651051273,1.2679567545151265,0.008069927651051273,1.2607751608509759,0.29730809383025064,0.0,0.008069927651051273,1.66095102403863,0.008069927651051273,1.6563510692124515,0.29730809383025064,0.0,0.008069927651051273,1.4675149478953424,0.008069927651051273,1.4640926419068063,0.29730809383025064,0.0,0.008069927651051273,1.465551874746651,0.008069927651051273,1.4605023595026814,0.02714331637287626,2.9353953002792084,0.02714331637287626,2.934808221219147
2026-03-11 00:00:00+00:00,5190.7998046875,5191.2998046875,5167.39990234375,5167.39990234375,-0.011912784794927855,0.3313869158357952,0.29730809383025064,0.0,-0.003541767339589994,1.2634659466939722,-0.003541767339589994,1.2563097885637076,0.29730809383025064,0.0,-0.003541767339589994,1.6550683219490314,-0.003541767339589994,1.6504846590926199,0.29730809383025064,0.0,-0.003541767339589994,1.4623173513825265,-0.003541767339589994,1.4589071664055668,0.29730809383025064,0.0,-0.003541767339589994,1.4603612309821983,-0.003541767339589994,1.4553295999464007,-0.011912784794927855,2.9004265677789394,-0.011912784794927855,2.899846482465378
2026-03-12 00:00:00+00:00,5137.2001953125,5137.2001953125,5115.7998046875,5115.7998046875,-0.009985698539191068,0.32955010859330314,0.29730809383025064,0.0,-0.002968828998250415,1.2597149323531251,-0.002968828998250415,1.2525800196326338,0.29730809383025064,0.0,-0.002968828998250415,1.6501547071207434,-0.002968828998250415,1.6455846523755382,0.29730809383025064,0.0,-0.002968828998250415,1.4579759812250972,-0.002968828998250415,1.4545759205041866,0.29730809383025064,0.0,-0.002968828998250415,1.4560256682117376,-0.002968828998250415,1.4510089752280675,-0.009985698539191068,2.8714637824380382,-0.009985698539191068,2.870889489681545
2026-03-13 00:00:00+00:00,5089.60009765625,5117.0,5009.5,5052.5,-0.012373393624492413,0.3274672907357615,0.29730809383025064,0.0,-0.0036787100727092154,1.2550808063427354,-0.0036787100727092154,1.2479721408975368,0.29730809383025064,0.0,-0.0036787100727092154,1.6440842663781297,-0.0036787100727092154,1.6395310235393485,0.29730809383025064,0.0,-0.0036787100727092154,1.4526125102971963,-0.0036787100727092154,1.4492249574139076,0.29730809383025064,0.0,-0.0036787100727092154,1.450669371919964,-0.0036787100727092154,1.4456711338953045,-0.012373393624492413,2.8359340307794585,-0.012373393624492413,2.835366843973297
2026-03-16 00:00:00+00:00,5001.60009765625,5010.60009765625,4994.0,4994.0,-0.011578426521523966,0.3257443181517086,0.29730809383025064,0.0,-0.00344235991866791,1.2507603664802918,-0.00344235991866791,1.243676171620097,0.29730809383025064,0.0,-0.00344235991866791,1.6384247365966371,-0.00344235991866791,1.633887167658504,0.29730809383025064,0.0,-0.00344235991866791,1.4476120952143936,-0.00344235991866791,1.4442362035073726,0.29730809383025064,0.0,-0.00344235991866791,1.4456756458188276,-0.00344235991866791,1.4406946135284082,-0.011578426521523966,2.803098376984189,-0.011578426521523966,2.802537757308787
2026-03-17 00:00:00+00:00,5017.60009765625,5017.60009765625,4994.2001953125,5001.0,0.0014016820184221679,0.32391925624606666,0.29730809383025064,0.0,0.000416731409053233,1.2512815976102032,0.000416731409053233,1.2441944505435023,0.29730809383025064,0.0,0.000416731409053233,1.6391075196457467,0.000416731409053233,1.6345680597601164,0.29730809383025064,0.0,0.000416731409053233,1.448215360642595,0.000416731409053233,1.444838062095466,0.29730809383025064,0.0,0.000416731409053233,1.4462781042677437,0.000416731409053233,1.4412949962247195,0.0014016820184221679,2.807027429575076,0.0014016820184221679,2.806466024089156
2026-03-18 00:00:00+00:00,4949.60009765625,4949.60009765625,4821.7001953125,4889.89990234375,-0.02221557641596683,0.32126584113690154,0.29730809383025064,0.0,-0.00660487067757137,1.243017044476763,-0.00660487067757137,1.2359767070999106,0.29730809383025064,0.0,-0.00660487067757137,1.628281426451852,-0.00660487067757137,1.6237719491117122,0.29730809383025064,0.0,-0.00660487067757137,1.4386500854722784,-0.00660487067757137,1.4352950935452926,0.29730809383025064,0.0,-0.00660487067757137,1.4367256244252522,-0.00660487067757137,1.4317754291664246,-0.02221557641596683,2.744667697211636,-0.02221557641596683,2.744118763672189
2026-03-19 00:00:00+00:00,4830.2998046875,4830.2998046875,4554.0,4600.7001953125,-0.059142255016843004,0.3218052171129645,0.29730809383025064,0.0,-0.01758347110388017,1.2211604901935753,-0.01758347110388017,1.2142439463855503,0.29730809383025064,0.0,-0.01758347110388017,1.599650587040851,-0.01758347110388017,1.5952204019652152,0.29730809383025064,0.0,-0.01758347110388017,1.413353623265782,-0.01758347110388017,1.410057623742398,0.29730809383025064,0.0,-0.01758347110388017,1.4114630009239666,-0.01758347110388017,1.4065998472804313,-0.059142255016843004,2.5823418603266544,-0.059142255016843004,2.581825391954584
2026-03-20 00:00:00+00:00,4686.89990234375,4686.89990234375,4570.39990234375,4570.39990234375,-0.006586017710874081,0.3410437946119792,0.29730809383025064,0.0,-0.001958076371552244,1.2187693646918543,-0.001958076371552244,1.2118663640048324,0.29730809383025064,0.0,-0.001958076371552244,1.5965183490236268,-0.001958076371552244,1.592096838588709,0.29730809383025064,0.0,-0.001958076371552244,1.4105861689314174,-0.001958076371552244,1.407296623226821,0.29730809383025064,0.0,-0.001958076371552244,1.4086992485725371,-0.001958076371552244,1.4038456173552425,-0.006586017710874081,2.5653345110990116,-0.006586017710874081,2.5648214441967867
2026-03-23 00:00:00+00:00,4353.0,4480.39990234375,4100.7998046875,4404.10009765625,-0.036386269963426976,0.33850158846954786,0.29730809383025064,0.0,-0.010817932564419378,1.2055847998930376,-0.010817932564419378,1.19875647540194,0.29730809383025064,0.0,-0.010817932564419378,1.579247321186031,-0.010817932564419378,1.5748736423528311,0.29730809383025064,0.0,-0.010817932564419378,1.3953265428796147,-0.010817932564419378,1.392072583258618,0.29730809383025064,0.0,-0.010817932564419378,1.3934600350979311,-0.010817932564419378,1.3886589101358378,-0.036386269963426976,2.471991557031667,-0.036386269963426976,2.471497158720256
2026-03-24 00:00:00+00:00,4338.7001953125,4399.2998046875,4325.2001953125,4399.2998046875,-0.0010899600059736114,0.34376501709149765,0.29730809383025064,0.0,-0.000324053931727223,1.2051941253986016,-0.000324053931727223,1.1983680136529025,0.29730809383025064,0.0,-0.000324053931727223,1.578735559882431,-0.000324053931727223,1.5743632983570532,0.29730809383025064,0.0,-0.000324053931727223,1.3948743818273512,-0.000324053931727223,1.3916214766647634,0.29730809383025064,0.0,-0.000324053931727223,1.393008478894853,-0.000324053931727223,1.3882089097561803,-0.0010899600059736114,2.469297185099398,-0.0010899600059736114,2.4688033256623734
2026-03-25 00:00:00+00:00,4549.0,4551.89990234375,4541.7998046875,4549.7998046875,0.03420998947142473,0.34094282482513594,0.29730809383025064,0.0,0.01017090675970223,1.2174520424753716,0.01017090675970223,1.2105565029835756,0.29730809383025064,0.0,0.01017090675970223,1.5947927320602215,0.01017090675970223,1.59037600067054,0.29730809383025064,0.0,0.01017090675970223,1.4090615191064144,0.01017090675970223,1.40577552894872,0.29730809383025064,0.0,0.01017090675970223,1.407176638249167,0.01017090675970223,1.4023282531402983,0.03420998947142473,2.5537718158034672,0.03420998947142473,2.5532610614403017
2026-03-26 00:00:00+00:00,4441.5,4443.10009765625,4375.5,4375.5,-0.03830933495313904,0.3452117924313268,0.29730809383025064,0.0,-0.011389675350822363,1.2035856589563816,-0.011389675350822363,1.1967686574207659,0.29730809383025064,0.0,-0.011389675350822363,1.5766285605902046,-0.011389675350822363,1.5722621343371634,0.29730809383025064,0.0,-0.011389675350822363,1.3930127658544558,-0.011389675350822363,1.3897642020578633,0.29730809383025064,0.0,-0.011389675350822363,1.3911493531782475,-0.011389675350822363,1.3863561896017444,-0.03830933495313904,2.4559385159179663,-0.03830933495313904,2.455447328214778
2026-03-27 00:00:00+00:00,4492.0,4492.0,4492.0,4492.0,0.026625528511027285,0.3511131571007829,0.29730809383025064,0.0,0.007915985128836513,1.2131132251339614,0.007915985128836513,1.2062422603155665,0.29730809383025064,0.0,0.007915985128836513,1.5891091288295358,0.007915985128836513,1.5847081380112094,0.29730809383025064,0.0,0.007915985128836513,1.4040398341932392,0.007915985128836513,1.4007655548139428,0.29730809383025064,0.0,0.007915985128836513,1.402161670769997,0.007915985128836513,1.3973305645819025,0.026625528511027285,2.52132917689487,0.026625528511027285,2.5208249110594863
2026-03-30 00:00:00+00:00,4482.7998046875,4579.10009765625,4413.39990234375,4526.0,0.0075690115761353205,0.35240332879786085,0.29730809383025064,0.0,0.0022503284038798933,1.2158431282816027,0.0022503284038798933,1.208956701535915,0.29730809383025064,0.0,0.0022503284038798933,1.592685146239006,0.0022503284038798933,1.5882742517460358,0.29730809383025064,0.0,0.0022503284038798933,1.4071993849123032,0.0022503284038798933,1.4039177373291174,0.29730809383025064,0.0,0.0022503284038798933,1.4053169950045625,0.0022503284038798933,1.4004750172409908,0.0075690115761353205,2.540413146622035,0.0075690115761353205,2.539905063992706
2026-03-31 00:00:00+00:00,4510.0,4684.10009765625,4508.60009765625,4647.60009765625,0.026867012297006276,0.3498412621953645,0.29730809383025064,0.0,0.00798778021293684,1.2255550159637258,0.00798778021293684,1.218613581954741,0.29730809383025064,0.0,0.00798778021293684,1.6054071651355724,0.00798778021293684,1.60096103738685,0.29730809383025064,0.0,0.00798778021293684,1.4184397843147627,0.00798778021293684,1.415131923651946,0.29730809383025064,0.0,0.00798778021293684,1.416542358290164,0.00798778021293684,1.4116617038724208,0.026867012297006276,2.6086664578718057,0.026867012297006276,2.6081447245802263
2026-04-01 00:00:00+00:00,4668.39990234375,4789.10009765625,4668.0,4783.2001953125,0.029176369482527553,0.3512328937368432,-0.28584392639241124,0.5831520202226619,-0.008339888010761399,1.2153340243795616,-0.00845651841480593,1.2083083537584083,0.28584392639241124,0.011464167437839401,0.008339888010761399,1.618796081104477,0.00833759517727383,1.6143092024111696,0.28584392639241124,0.011464167437839401,0.008339888010761399,1.4302694132659564,0.00833759517727383,1.4269307207537925,0.0952813087974704,0.20202678503278024,0.0027799626702537995,1.420480293167044,0.0027395573132472434,1.4155290320170955,0.029176369482527553,2.68477787430335,0.029176369482527553,2.684240918728484
2026-04-02 00:00:00+00:00,4764.89990234375,4784.39990234375,4558.89990234375,4651.5,-0.02753390824861668,0.3533537305772164,-0.28584392639241124,0.0,0.007870400442712991,1.2248991898230828,0.007870400442712991,1.2178182243607623,0.28584392639241124,0.0,-0.007870400442712991,1.6060555077110903,-0.007870400442712991,1.601603942549837,0.28584392639241124,0.0,-0.007870400442712991,1.419012620242589,-0.007870400442712991,1.415700204577451,0.0952813087974704,0.0,-0.0026234668142376635,1.4167537102576417,-0.0026234668142376635,1.4118154385770088,-0.02753390824861668,2.6108554466443654,-0.02753390824861668,2.6103332755550315
2026-04-06 00:00:00+00:00,4656.10009765625,4689.60009765625,4605.0,4656.7998046875,0.0011393754030957215,0.35488573069341767,-0.28584392639241124,0.0,-0.0003256835388558173,1.2245002603201995,-0.0003256835388558173,1.2174216010117693,0.28584392639241124,0.0,0.0003256835388558173,1.6065785735524405,0.0003256835388558173,1.602125558589692,0.28584392639241124,0.0,0.0003256835388558173,1.4194747692944307,0.0003256835388558173,1.4161612748300367,0.0952813087974704,0.0,0.00010856117961860576,1.4169075147116563,0.00010856117961860576,1.4119687069264244,0.0011393754030957215,2.6138301911213104,0.0011393754030957215,2.613307425083081
2026-04-07 00:00:00+00:00,4624.89990234375,4676.2998046875,4608.0,4657.10009765625,6.44848353685834e-05,0.3519724293277131,-0.28584392639241124,0.0,-1.843259853452411e-05,1.2244776895984957,-1.843259853452411e-05,1.2173991607681507,0.28584392639241124,0.0,1.843259853452411e-05,1.606608186970301,1.843259853452411e-05,1.6021550899269157,0.28584392639241124,0.0,1.843259853452411e-05,1.4195009339029832,1.843259853452411e-05,1.416187378362276,0.0952813087974704,0.0,6.144199511508037e-06,1.4169162204741161,6.144199511508037e-06,1.411977382343864,6.44848353685834e-05,2.6139987435308663,6.44848353685834e-05,2.613475943782155
2026-04-08 00:00:00+00:00,4760.0,4851.0,4738.7998046875,4749.5,0.019840651995058467,0.3490755122474784,-0.28584392639241124,0.0,-0.00567132986845294,1.2175332727042214,-0.00567132986845294,1.2104948885458566,0.28584392639241124,0.0,0.00567132986845294,1.615719791967967,0.00567132986845294,1.6112414399423123,0.28584392639241124,0.0,0.00567132986845294,1.427551391947724,0.00567132986845294,1.424219044140508,0.0952813087974704,0.0,0.001890443289484313,1.419594820234873,0.001890443289484313,1.4146466455112197,0.019840651995058467,2.6658621829167823,0.019840651995058467,2.6653290104801934
2026-04-09 00:00:00+00:00,4711.0,4799.10009765625,4711.0,4792.2001953125,0.008990461166964892,0.34854317337042745,-0.28584392639241124,0.0,-0.002569868720043744,1.2144043720310864,-0.002569868720043744,1.20738407559601,0.28584392639241124,0.0,0.002569868720043744,1.619871979721701,0.002569868720043744,1.6153821189192583,0.28584392639241124,0.0,0.002569868720043744,1.4312200116161453,0.002569868720043744,1.4278791001125353,0.0952813087974704,0.0,0.0008566229066812479,1.4208108776760924,0.0008566229066812479,1.4158584642326244,0.008990461166964892,2.689829513348776,0.008990461166964892,2.6892915474461008
2026-04-10 00:00:00+00:00,4745.89990234375,4791.0,4744.89990234375,4761.89990234375,-0.0063228353853806984,0.3461571086728678,-0.28584392639241124,0.0,0.0018073440924900935,1.216599218598771,0.0018073440924900935,1.2095662340724052,0.28584392639241124,0.0,-0.0018073440924900935,1.6169443136685608,-0.0018073440924900935,1.6124625675895154,0.28584392639241124,0.0,-0.0018073440924900935,1.4286333045830972,-0.0018073440924900935,1.425298431256157,0.0952813087974704,0.0,-0.0006024480308300311,1.4199549129606546,-0.0006024480308300311,1.4150054830889134,-0.0063228353853806984,2.672822164121133,-0.0063228353853806984,2.6722875996883033
2026-04-13 00:00:00+00:00,4704.0,4742.39990234375,4704.0,4742.39990234375,-0.0040950041789837854,0.3435484825452517,-0.28584392639241124,0.0,0.0011705320731140575,1.2180232870042664,0.0011705320731140575,1.2109820701439429,0.28584392639241124,0.0,-0.0011705320731140575,1.6150516284889724,-0.0011705320731140575,1.610575128437456,0.28584392639241124,0.0,-0.0011705320731140575,1.4269610434793638,-0.0011705320731140575,1.4236300737286125,0.0952813087974704,0.0,-0.0003901773577046858,1.419400878704656,-0.0003901773577046858,1.4144533799883843,-0.0040950041789837854,2.6618769461893765,-0.0040950041789837854,2.661344570800133
2026-04-14 00:00:00+00:00,4770.10009765625,4841.60009765625,4770.10009765625,4825.0,0.017417362381318302,0.340822519903451,-0.28584392639241124,0.0,-0.0049786472504755016,1.2119591787154076,-0.0049786472504755016,1.2049530175900456,0.28584392639241124,0.0,0.0049786472504755016,1.6230924008385252,0.0049786472504755016,1.6185936138723356,0.28584392639241124,0.0,0.0049786472504755016,1.4340653791550182,0.0049786472504755016,1.430717825680876,0.0952813087974704,0.0,0.0016595490834918336,1.4217564441320178,0.0016595490834918336,1.4168007347987859,0.017417362381318302,2.708239821575634,0.017417362381318302,2.707698173611313
2026-04-15 00:00:00+00:00,4843.60009765625,4843.60009765625,4798.0,4800.0,-0.005181347150259086,0.3398661081956979,-0.28584392639241124,0.0,0.0014810566134321878,1.213754158872254,0.0014810566134321878,1.2067376212256224,0.28584392639241124,0.0,-0.0014810566134321878,1.6206885091040517,-0.0014810566134321878,1.6161963850960508,0.28584392639241124,0.0,-0.0014810566134321878,1.4319414471411265,-0.0014810566134321878,1.4285988515831958,0.0952813087974704,0.0,-0.0004936855378107292,1.4210545435372608,-0.0004936855378107292,1.4161012807660562,-0.005181347150259086,2.694207490893895,-0.005181347150259086,2.6936686493957103
2026-04-16 00:00:00+00:00,4810.89990234375,4810.89990234375,4785.39990234375,4785.39990234375,-0.0030416870117186967,0.33723328434543254,-0.28584392639241124,0.0,0.0008694477582864724,1.2148094547047963,0.0008694477582864724,1.207786816545237,0.28584392639241124,0.0,-0.0008694477582864724,1.6192794051129307,-0.0008694477582864724,1.6147911867720783,0.28584392639241124,0.0,-0.0008694477582864724,1.430696448859912,-0.0008694477582864724,1.427356759514196,0.0952813087974704,0.0,-0.0002898159194288241,1.4206426993081671,-0.0002898159194288241,1.4156908720713668,-0.0030416870117186967,2.686012554961968,-0.0030416870117186967,2.6854753524509696
2026-04-17 00:00:00+00:00,4771.60009765625,4879.7001953125,4767.2001953125,4857.60009765625,0.015087599111024863,0.33451478814902247,-0.28584392639241124,0.0,-0.00431269856973,1.2095703477069963,-0.00431269856973,1.2025779960689835,0.28584392639241124,0.0,0.00431269856973,1.6262628690873544,0.00431269856973,1.6217552944136828,0.28584392639241124,0.0,0.00431269856973,1.436866611388628,0.00431269856973,1.4335125189694473,0.0952813087974704,0.0,0.00143756618991,1.422684967220635,0.00143756618991,1.4177260214044207,0.015087599111024863,2.7265380355984137,0.015087599111024863,2.725992727991288
2026-04-20 00:00:00+00:00,4793.89990234375,4811.0,4770.0,4806.60009765625,-0.010499011646637357,0.33317579646734774,-0.28584392639241124,0.0,0.0030010787123144773,1.2132003635285467,0.0030010787123144773,1.2061870272928839,0.28584392639241124,0.0,-0.0030010787123144773,1.6213823262103089,-0.0030010787123144773,1.6168882791230346,0.28584392639241124,0.0,-0.0030010787123144773,1.432554461588754,-0.0030010787123144773,1.4292104350649317,0.0952813087974704,0.0,-0.0010003595707714923,1.421261770697483,-0.0010003595707714923,1.4163077856101771,-0.010499011646637357,2.697912081007666,-0.010499011646637357,2.6973724985914584
2026-04-21 00:00:00+00:00,4698.39990234375,4705.0,4676.39990234375,4698.39990234375,-0.022510754611198003,0.33112189947379717,-0.28584392639241124,0.0,0.006434562484120914,1.2210067770734292,0.006434562484120914,1.213948313087536,0.28584392639241124,0.0,-0.006434562484120914,1.6109494403216593,-0.006434562484120914,1.6064843104611748,0.28584392639241124,0.0,-0.006434562484120914,1.423336600393755,-0.006434562484120914,1.4200140912175487,0.0952813087974704,0.0,-0.002144854161373638,1.4182133714742013,-0.002144854161373638,1.4132700119624253,-0.022510754611198003,2.637180044189516,-0.022510754611198003,2.6366526081806723
2026-04-22 00:00:00+00:00,4754.2001953125,4754.2001953125,4732.5,4732.5,0.007257810821773569,0.33156854557025056,-0.28584392639241124,0.0,-0.00207460114230909,1.2184736750189455,-0.00207460114230909,1.2114298545305004,0.28584392639241124,0.0,0.00207460114230909,1.6142915178707529,0.00207460114230909,1.6098171246467594,0.28584392639241124,0.0,0.00207460114230909,1.4262894561308224,0.00207460114230909,1.4229600540732839,0.0952813087974704,0.0,0.0006915337141030299,1.4191941138343676,0.0006915337141030299,1.4142473358228282,0.007257810821773569,2.6563201980532,0.007257810821773569,2.6557889340135836
2026-04-23 00:00:00+00:00,4711.5,4732.39990234375,4705.10009765625,4705.10009765625,-0.0057897310816165115,0.3291702516988189,-0.28584392639241124,0.0,0.0016549594651254457,1.2204901995604243,0.0016549594651254457,1.2134347218345911,0.28584392639241124,0.0,-0.0016549594651254457,1.611619930843781,-0.0016549594651254457,1.6071529425592044,0.28584392639241124,0.0,-0.0016549594651254457,1.42392900489539,-0.0016549594651254457,1.4206051128633,0.0952813087974704,0.0,-0.0005516531550418151,1.418411210923854,-0.0005516531550418151,1.4134671618180121,-0.0057897310816165115,2.6409408184398058,-0.0057897310816165115,2.640412630276112
2026-04-24 00:00:00+00:00,4695.0,4722.2998046875,4657.5,4722.2998046875,0.0036555454027040746,0.326673009535032,-0.28584392639241124,0.0,-0.0010449154510146607,1.2192148904930915,-0.0010449154510146607,1.2121667851449485,0.28584392639241124,0.0,0.0010449154510146607,1.6133039374106828,0.0010449154510146607,1.608832281501028,0.28584392639241124,0.0,0.0010449154510146607,1.4254168903137532,0.0010449154510146607,1.4220895250955212,0.0952813087974704,0.0,0.00034830515033822026,1.4189052508539162,0.00034830515033822026,1.4139594797103072,0.0036555454027040746,2.650594897507467,0.0036555454027040746,2.65006477852796
2026-04-27 00:00:00+00:00,4707.60009765625,4711.10009765625,4675.39990234375,4675.39990234375,-0.009931580857529543,0.32406948224291615,-0.28584392639241124,0.0,0.002838882067599955,1.2226760977822633,0.002838882067599955,1.2156079836942368,0.28584392639241124,0.0,-0.002838882067599955,1.6087239577931791,-0.002838882067599955,1.6042649963872988,0.28584392639241124,0.0,-0.002838882067599955,1.4213702998649873,-0.002838882067599955,1.4180523806442058,0.0952813087974704,0.0,-0.0009462940225333183,1.417562549296492,-0.0009462940225333183,1.412621458306553,-0.009931580857529543,2.6242702999623164,-0.009931580857529543,2.623745445902318
2026-04-28 00:00:00+00:00,4680.89990234375,4680.89990234375,4591.5,4591.5,-0.01794496815164226,0.32203548593921727,-0.28584392639241124,0.0,0.005129460155452194,1.228947766108861,0.005129460155452194,1.2218433964112458,0.28584392639241124,0.0,-0.005129460155452194,1.6004720723505577,-0.005129460155452194,1.5960359830095434,0.28584392639241124,0.0,-0.005129460155452194,1.4140794375456867,-0.005129460155452194,1.4107785374593471,0.0952813087974704,0.0,-0.001709820051817398,1.4151387724249995,-0.001709820051817398,1.410206129811513,-0.01794496815164226,2.577177853008192,-0.01794496815164226,2.5766624174375847
2026-04-29 00:00:00+00:00,4598.60009765625,4601.60009765625,4515.7001953125,4545.2001953125,-0.010083808055646348,0.3214608245897504,-0.28584392639241124,0.0,0.0028823952876133783,1.2324900793586162,0.0028823952876133783,1.2253652320592632,0.28584392639241124,0.0,-0.0028823952876133783,1.5958588791912576,-0.0028823952876133783,1.5914355764132553,0.28584392639241124,0.0,-0.0028823952876133783,1.4100035016385941,-0.0028823952876133783,1.4067121160511082,0.0952813087974704,0.0,-0.0009607984292044593,1.4137791093153471,-0.0009607984292044593,1.4088512059771354,-0.010083808055646348,2.5511900862131944,-0.010083808055646348,2.5506798481959465
2026-04-30 00:00:00+00:00,4561.89990234375,4636.7001953125,4561.89990234375,4614.7001953125,0.01529085563088639,0.3194731284359266,-0.28584392639241124,0.0,-0.004370798211432076,1.2271031139241477,-0.004370798211432076,1.2200094078946275,0.28584392639241124,0.0,0.004370798211432076,1.6028340563261247,0.004370798211432076,1.5983914201842517,0.28584392639241124,0.0,0.004370798211432076,1.416166342421669,0.004370798211432076,1.4128605708519442,0.0952813087974704,0.0,0.0014569327371440253,1.415838890382799,0.0014569327371440253,1.4109038074208884,0.01529085563088639,2.590199965508429,0.01529085563088639,2.589681925515322
2026-05-01 00:00:00+00:00,4636.7001953125,4636.7001953125,4581.7001953125,4629.89990234375,0.003293758291533111,0.31836428702866,-0.31301537155747344,0.027171445165062202,-0.0010309969754447458,1.225837974325133,-0.0010364312644777583,1.2187449520013285,-0.31301537155747344,0.5988592979498847,-0.0010309969754447458,1.6011815392619126,-0.0011507688350347227,1.596552041151717,0.31301537155747344,0.027171445165062202,0.0010309969754447458,1.4176264056374324,0.0010255626864117333,1.4143095479345122,-0.10433845718582448,0.1996197659832949,-0.00034366565848158187,1.415352315178232,-0.00038358961167824087,1.4103625993772844,0.003293758291533111,2.5987314581215513,0.003293758291533111,2.5982117118299213
2026-05-04 00:00:00+00:00,4581.2001953125,4581.2001953125,4512.7001953125,4519.5,-0.02384498686199743,0.31581492463420296,-0.31301537155747344,0.0,0.007463847422391198,1.2349874419300688,0.007463847422391198,1.227841478369876,-0.31301537155747344,0.0,0.007463847422391198,1.613132513966513,0.007463847422391198,1.6084684619887804,0.31301537155747344,0.0,-0.007463847422391198,1.4070454584438017,-0.007463847422391198,1.403753357260698,-0.10433845718582448,0.0,0.002487949140797066,1.4188736397547046,0.002487949140797066,1.4138715097946173,-0.02384498686199743,2.5367647406447835,-0.02384498686199743,2.536257387696649
2026-05-05 00:00:00+00:00,4547.60009765625,4580.5,4547.60009765625,4555.7998046875,0.008031818716119021,0.3169430577629421,-0.31301537155747344,0.0,-0.0025140827197082647,1.2318825813432557,-0.0025140827197082647,1.2247545833265652,-0.31301537155747344,0.0,-0.0025140827197082647,1.6090769653885502,-0.0025140827197082647,1.6044246392232988,0.31301537155747344,0.0,0.0025140827197082647,1.4105828871167194,0.0025140827197082647,1.4072825093189196,-0.10433845718582448,0.0,-0.0008380275732360882,1.4176845845216524,-0.0008380275732360882,1.4126866464843966,0.008031818716119021,2.557139575167085,0.008031818716119021,2.556628147252046
2026-05-06 00:00:00+00:00,4663.60009765625,4712.60009765625,4663.60009765625,4681.89990234375,0.027679025212324904,0.31475805592740974,-0.31301537155747344,0.0,-0.008663960361184555,1.221209599488864,-0.008663960361184555,1.2141433581644447,-0.31301537155747344,0.0,-0.008663960361184555,1.5951359863423287,-0.008663960361184555,1.5905239677465604,0.31301537155747344,0.0,0.008663960361184555,1.422804121336864,0.008663960361184555,1.4194751491966473,-0.10433845718582448,0.0,-0.0028879867870615183,1.413590330173333,-0.0028879867870615183,1.4086068261150915,0.027679025212324904,2.6279187059395683,0.027679025212324904,2.627393122198375
2026-05-07 00:00:00+00:00,4704.7998046875,4736.2001953125,4699.7998046875,4699.7998046875,0.0038232133785665035,0.3171962828302675,-0.31301537155747344,0.0,-0.0011967245562354975,1.2197481479728451,-0.0011967245562354975,1.212690362992939,-0.31301537155747344,0.0,-0.0011967245562354975,1.5932270479369377,-0.0011967245562354975,1.5886205486570768,0.31301537155747344,0.0,0.0011967245562354975,1.4245068259675808,0.0011967245562354975,1.4211738699646568,-0.10433845718582448,0.0,-0.0003989081854118325,1.4130264374198078,-0.0003989081854118325,1.408044921322127,0.0038232133785665035,2.6379657998939017,0.0038232133785665035,2.6374382067339175
2026-05-08 00:00:00+00:00,4714.39990234375,4724.7998046875,4713.60009765625,4720.39990234375,0.0043831862020387025,0.3146815299954244,-0.31301537155747344,0.0,-0.0013720046576367352,1.2180746478326825,-0.0013720046576367352,1.2110265461666416,-0.31301537155747344,0.0,-0.0013720046576367352,1.5910411330064953,-0.0013720046576367352,1.5864409538651019,0.31301537155747344,0.0,0.0013720046576367352,1.4264612559676435,0.0013720046576367352,1.4231237271335597,-0.10433845718582448,0.0,-0.0004573348858789117,1.4123802111353065,-0.0004573348858789117,1.4074009732587218,0.0043831862020387025,2.6495284951894464,0.0043831862020387025,2.6489985894904033
